url,title,h1,content_bucket,status_code,indexability,word_count,meta_description_len,clicks,impressions,ctr,position,ref_domains,backlinks,in_live_sitemap,heuristic_action,confidence,priority,reason
https://coincu.com/amplify-2024-ohios-premier-blockchain-summit/,Amplify 2024: Ohio's Premier Blockchain Summit,Amplify 2024: Ohio’s Premier Blockchain Summit,press_release_like,200,Indexable,1902,153,0,0,,,0,0,yes,delete,high,P1,event_pr_signal
https://coincu.com/amun-products-hacked/,"Amun’s Products Hacked Resulted In A Loss Of $300,000","Amun’s Products Hacked Resulted In A Loss Of $300,000",news,200,Indexable,2196,172,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/an-eth-whale-now-acquires-228-million-shiba/,An ETH Whale Now Acquires $228 Million Shiba Inu (SHIB) As It Gains 50%,An ETH Whale Now Acquires $228 Million Shiba Inu (SHIB) As It Gains 50%,news,200,Indexable,2109,120,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/analysis-of-lido-v2/,A Comprehensive Analysis Of Lido V2: A Further Shift To Decentralization,A Comprehensive Analysis Of Lido V2: A Further Shift To Decentralization,news,200,Indexable,3846,169,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/analyst-bitcoin-ethereum-key-price-levels-trend-reversal/,Analyst Says Bitcoin and Ethereum Near Key Levels for Trend Reversal,Analyst Says Bitcoin and Ethereum Near Key Levels for Trend Reversal,news,200,Indexable,2839,166,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/analyst-bitcoin-may-fall-back-to-65000-without-us-iran-agreement/,"Analyst: Bitcoin May Fall Back to $65,000 Without US-Iran Agreement","Analyst: Bitcoin May Fall Back to $65,000 Without US-Iran Agreement",news,200,Indexable,2719,154,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/analyst-btc-recovery-is-fragile-middle-east-may-dominate-market-trend-2026/,Analyst: BTC Recovery Is Fragile as Middle East Risk Threatens 2026 Trend,Analyst: BTC Recovery Is Fragile as Middle East Risk Threatens 2026 Trend,news,200,Indexable,2920,147,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/analyst-flags-bitcoin-support-at-107k-eyes-rebound-on-buy-signal/,"Analyst Flags Bitcoin Support at $107K, Eyes Rebound on Buy Signal","Analyst Flags Bitcoin Support at $107K, Eyes Rebound on Buy Signal",news,200,Indexable,2150,150,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/analyst-links-dwf-labs-esports-market-making-after-13-9-million-token-deposit-to-kraken/,Analyst Links DWF Labs to ESPORTS Market Making After $13.9M Kraken Deposit,Analyst Links DWF Labs to ESPORTS Market Making After $13.9M Kraken Deposit,news,200,Indexable,2509,149,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/analyst-middle-east-risks-us-bond-yields-4-2/,Analyst Says Middle East Risks Could Push U.S. Bond Yields to 4.2%,Analyst Says Middle East Risks Could Push U.S. Bond Yields to 4.2%,news,200,Indexable,2399,151,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/analyst-reveals-why-ada-price-may-never-reach-50-but-wallitiq-wltq-could-rally-33x-in-16-days/,"Analyst Reveals Why ADA Price May Never Reach $50, But WallitIQ (WLTQ) Could Rally 33x In 16 Days","Analyst Reveals Why ADA Price May Never Reach $50, But WallitIQ (WLTQ) Could Rally 33x In 16 Days",news,200,Indexable,2458,116,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/analyst-warn-link-could-slide-toward-7-15/,Analyst Warns LINK Could Slide Toward $7.15 if Key Weekly Support Breaks This Year,Analyst Warns LINK Could Slide Toward $7.15 if Key Weekly Support Breaks This Year,news,200,Indexable,2072,107,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/analysts-are-buzzing-about-this-defi-coin-dtx-exchange-as-it-wins-over-xrp-and-sui-investors/,Analysts Are Buzzing About This DeFi Coin DTX Exchange As It Wins Over XRP And SUI Investors,Analysts Are Buzzing About This DeFi Coin DTX Exchange As It Wins Over XRP And SUI Investors,news,200,Indexable,2683,151,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/analysts-bullish-bitcoins-potential-climb/,"Analysts Bullish On Bitcoin's Potential Climb To $100,000: Bloomberg","Analysts Bullish On Bitcoin’s Potential Climb To $100,000: Bloomberg",news,200,Indexable,2094,143,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/analysts-call-for-clearer-regulations-as-kucoin-implements-7-5-vat/,Analysts Call for Clearer Regulations as KuCoin Implements 7.5% VAT: What It Means for Best Crypto Presale Projects 2024,Analysts Call for Clearer Regulations as KuCoin Implements 7.5% VAT: What It Means for Best Crypto Presale Projects 2024,news,200,Indexable,2622,141,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/analysts-conflicting-advice-on-the-bitcoin/,Analysts Give Conflicting Advice On The Bitcoin Bull Trap Scenario,Analysts Give Conflicting Advice On The Bitcoin Bull Trap Scenario,news,200,Indexable,2294,152,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/analysts-predict-fed-rate-cut-september/,Analysts Anticipate Federal Reserve Rate Cut in September,Analysts Anticipate Federal Reserve Rate Cut in September,news,200,Indexable,2120,130,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/analysts-predict-timeline-ripple-to-hit-1-dogecoin-0-50-and-intelmarkets-1/,"Top Experts Give Timeline for Ripple and IntelMarkets To Reach $1, Dogecoin To Reach $0.5","Top Experts Give Timeline for Ripple and IntelMarkets To Reach $1, Dogecoin To Reach $0.5",news,200,Indexable,2419,115,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/analysts-reveal-why-qubetics-could-be-the-next-crypto-to-hit-1-while-cardano-targets-1-20-and-eos-faces-uncertainty/,Analysts Reveal Why Qubetics Could Be the Next Crypto to Hit $1 While Cardano Targets $1.20 and EOS Faces Uncertainty,Analysts Reveal Why Qubetics Could Be the Next Crypto to Hit $1 While Cardano Targets $1.20 and EOS Faces Uncertainty,news,200,Indexable,2690,163,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/analysts-xrp-move-is-inevitable-no/,"Analysts: XRP move is inevitable, no Plan B","Analysts: XRP move is inevitable, no Plan B",news,200,Indexable,2146,166,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/analyzing-potential-impact-of-lawsuit-on-gbtc/,Analyzing The Potential Impact Of Lawsuit On GBTC: Bloomberg ETF Analyst,Analyzing The Potential Impact Of Lawsuit On GBTC: Bloomberg ETF Analyst,news,200,Indexable,2165,183,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/anatoly-yakovenko-crypto-winter/,Anatoly Yakovenko: Crypto Winter Could Last More Than 1 Year,Anatoly Yakovenko – Solana Co-founder: Crypto Winter Could Last More Than 1 Year,news,200,Indexable,2104,167,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/anchorage-boosts-asia-operations/,Anchorage Boosts Asia Operations With Five Institutional Crypto Partners,Anchorage Boosts Asia Operations With Five Institutional Crypto Partners,news,200,Indexable,2042,156,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/anchorage-digital-ceo-crypto-banking-crackdown/,Crypto Bank Anchorage Digital CEO Warns of Crackdown,Anchorage Digital CEO Warns of Crypto Banking Crackdown at U.S. Senate Hearing,news,200,Indexable,2089,152,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/anchorage-digital-cut-20-of-staff/,Anchorage Digital Cut 20% Of Staff In A Market Crisis,Anchorage Digital Cut 20% Of Staff In A Market Crisis,news,200,Indexable,2118,116,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/anchorage-digital-genius-act-comment-letter-udspt-stablecoin-western-union/,"Anchorage Digital Files GENIUS Act Letter, Maps UDSPT Plan","Anchorage Digital Files GENIUS Act Letter, Maps UDSPT Plan",news,200,Indexable,2705,160,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/anchorage-digital-receives-important-license/,Anchorage Digital Receives Important License Approval In New York,Anchorage Digital Receives Important License Approval In New York,news,200,Indexable,2066,142,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/anchorage-digital-recruits-coinbase-veteran-coo/,Anchorage Digital Recruits Coinbase Veteran Aaron Schnarch as COO,Anchorage Digital Recruits Coinbase Veteran Aaron Schnarch as COO,news,200,Indexable,2154,138,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/anchorage-digital-steps-back-usdg-leadership-multi-party-governance/,Anchorage Digital Steps Back From USDG Leadership Amid Governance Shift,Anchorage Digital Steps Back From USDG Leadership Amid Governance Shift,news,200,Indexable,2613,158,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/anchorage-digital-takes-defi-voting/,Anchorage Digital Takes DeFi Voting To The Next Level,Anchorage Digital Takes DeFi Voting To The Next Level,news,200,Indexable,2195,194,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/anchorage-launched-full-stack-api/,Anchorage Has Launched A New Full-stack API Infrastructure Service,Anchorage Has Launched A New Full-stack API Infrastructure Service,news,200,Indexable,1984,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/anchorage-linked-address-buys-397000-hype-worth-18-million/,"Anchorage-Linked Address Buys 397,000 HYPE Worth About $18M","Anchorage-Linked Address Buys 397,000 HYPE Worth About $18M",news,200,Indexable,2551,147,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/anchorwatch-bitcoin-insurance-raises/,AnchorWatch Bitcoin Insurance Raises $3 Million To Expand Products For Users,AnchorWatch Bitcoin Insurance Raises $3 Million To Expand Products For Users,news,200,Indexable,2071,90,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/ancient-bitcoin-whale-transfers-3-6m/,Ancient Bitcoin Whale Transfers $3.6M Ahead of Satoshi Identity Release,Ancient Bitcoin Whale Transfers $3.6M Ahead of Satoshi Identity Release,news,200,Indexable,2145,163,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/ancient-bitcoin-whales-exhaust-sellers/,Ancient Bitcoin Whales Could Exhaust Sellers,Ancient Bitcoin Whales Could Exhaust Sellers,news,200,Indexable,2157,148,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/ancient-ethereum-whale-wakes-up/,"Ancient Ethereum Whale From 2014 Wakes Up, Transferring 145,000 ETH","Ancient Ethereum Whale From 2014 Wakes Up, Transferring 145,000 ETH",news,200,Indexable,2128,158,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/andre-cronje-surprise-returns/,"Andre Cronje Surprise Returns, FTM Price Soars 20%","Andre Cronje Surprise Returns, FTM Price Soars 20%",news,200,Indexable,1799,156,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/andreessen-horowitz-exits-uk/,Andreessen Horowitz Exits UK As New US Potential Environment Opens Up,Andreessen Horowitz Exits UK As New US Potential Environment Opens Up,news,200,Indexable,2147,137,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/andreessen-horowitz-venture-funds-crypto/,Andreessen Horowitz Secures $15 Billion for Multiple Venture Funds,Andreessen Horowitz Secures $15 Billion for Multiple Venture Funds,news,200,Indexable,2100,93,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/andrew-griffith-pass-the-financial-services/,Andrew Griffith MP To Pass The Financial Services And Markets Bill In 2023,Andrew Griffith MP To Pass The Financial Services And Markets Bill In 2023,news,200,Indexable,2097,143,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/andrew-kang-lose-377k-leveraged-trading/,Andrew Kang Suspected To Lose $377k In Highly Leveraged BTC And ETH Trading,Andrew Kang Suspected To Lose $377k In Highly Leveraged BTC And ETH Trading,news,200,Indexable,2162,134,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/andrew-tate-accused-by-romanian/,"Andrew Tate Accused By Romanian Prosecutors, Over $560,000 In BTC Seized","Andrew Tate Accused By Romanian Prosecutors, Over $560,000 In BTC Seized",news,200,Indexable,2271,81,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/angeldrainer-scam-group-paid-to-balancer/,AngelDrainer Scam Group Paid Saboteurs to Target Balancer,AngelDrainer Scam Group Paid Saboteurs to Target Balancer,news,200,Indexable,2152,139,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/angle-protocols-euro-stablecoin/,Angle Protocol's Euro Stablecoin agEUR Live On Avalanche And BNB Chain,Angle Protocol’s Euro Stablecoin agEUR Live On Avalanche And BNB Chain,news,200,Indexable,2080,156,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/anime-token-officially-launches-50-5-community/,ANIME Token Officially Launches With 50.5% for Community Growth,ANIME Token Officially Launches With 50.5% for Community Growth,news,200,Indexable,2126,136,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/animoca-anpa-edu-token-purchase/,Animoca Brands and ANPA Enter $50 Million EDU Token Deal,Animoca Brands and ANPA Enter $50 Million EDU Token Deal,news,200,Indexable,1985,110,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/animoca-brands-and-hi-partnership/,Animoca Brands And hi Forge $30 Million Partnership To Revolutionize Web3 Ecosystem,Animoca Brands And hi Forge $30 Million Partnership To Revolutionize Web3 Ecosystem,news,200,Indexable,2291,145,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/animoca-brands-aws-activate-web3-development/,Animoca Brands Joins Forces With AWS Activate To Boost Web3 Development,Animoca Brands Joins Forces With AWS Activate To Boost Web3 Development,news,200,Indexable,2023,166,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/animoca-brands-backed-soulbound-raises-4-million-for-web3-social-gaming/,Animoca Brands-Backed Soulbound Raises $4 Million for Web3 Social Gaming,Animoca Brands-Backed Soulbound Raises $4 Million for Web3 Social Gaming,news,200,Indexable,2304,121,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/animoca-brands-completes-75-million-raise/,Animoca Brands Completes $75 Million Raise To Invest In Blockchain Games,Animoca Brands Completes $75 Million Raise To Invest In Blockchain Games,news,200,Indexable,1928,156,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/animoca-brands-cuts-fundraising-target-20/,Animoca Brands Cuts Metaverse Fundraising Target By 20%,Animoca Brands Cuts Metaverse Fundraising Target By 20%,news,200,Indexable,2169,183,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/animoca-brands-denies-reports-of-200m-meta/,"Animoca Brands Denies Reports Of $200M Metaverse Fund Cut, Valuation Unaffected","Animoca Brands Denies Reports Of $200M Metaverse Fund Cut, Valuation Unaffected",news,200,Indexable,2091,96,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/animoca-brands-digital-asset-2-billion/,Animoca Brands Announces 2022 Financial Report: Digital Asset Holdings Surpass $2 Billion,Animoca Brands Announces 2022 Financial Report: Digital Asset Holdings Surpass $2 Billion,news,200,Indexable,2000,152,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/animoca-brands-expands-into-ton-to-fuel-web3-gaming/,Animoca Brands Expands Into TON To Fuel Web3 Gaming,Animoca Brands Expands Into TON To Fuel Web3 Gaming,news,200,Indexable,2058,146,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/animoca-brands-farewell-2022/,Animoca Brands Farewell 2022 With Impressive Successes,Animoca Brands Farewell 2022 With Impressive Successes,news,200,Indexable,2046,156,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/animoca-brands-japan-invests-in-cool-cats-nft/,Animoca Brands Japan Invests in Cool Cats Group's NFT,Animoca Brands Japan Invests in Cool Cats Group’s NFT,news,200,Indexable,2186,212,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/animoca-brands-japans-supported-by-mufg/,Animoca Brands Japan's $45 Million Fundraising Effort Is Supported By Banking Giant MUFG,Animoca Brands Japan’s $45 Million Fundraising Effort Is Supported By Banking Giant MUFG,news,200,Indexable,2013,154,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/animoca-brands-limited-exposure-ftx/,Animoca Brands Says Limited Exposure For FTX,Animoca Brands Says Limited Exposure For FTX,press_release_like,200,Indexable,2044,140,0,0,,,0,0,yes,delete,high,P1,event_pr_signal
https://coincu.com/animoca-brands-listing-in-hong-kong-promoted/,Animoca Brands Listing in Hong Kong Before 2025 Is Being Promoted,Animoca Brands Listing in Hong Kong Before 2025 Is Being Promoted,news,200,Indexable,2122,118,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/animoca-brands-partners-chess-grandmasters/,Animoca Brands Partners With Chess Grandmasters To Build A Chess-Inspired Game,Animoca Brands Partners With Chess Grandmasters To Build A Chess-Inspired Game,news,200,Indexable,2011,156,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/animoca-brands-raised-110-million/,Animoca Brands Successfully Raised $110 Million,Animoca Brands Successfully Raised $110 Million,news,200,Indexable,1909,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/animoca-brands-raises-1-billion-web3-fund/,Animoca Brands Raises $1 Billion For A New Web3 And Metaverse Investment Fund,Animoca Brands Raises $1 Billion For A New Web3 And Metaverse Investment Fund,news,200,Indexable,2068,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/animoca-brands-raises-100-million/,Animoca Brands Raises $100 Million From Temasek,Animoca Brands Raises $100 Million From Temasek,news,200,Indexable,1861,156,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/animoca-brands-secures-20m/,"Animoca Brands Secures $20 Million Boost For Web3 Marvel, Mocaverse","Animoca Brands Secures $20 Million Boost For Web3 Marvel, Mocaverse",news,200,Indexable,1980,131,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/animoca-brands-to-expand-web3/,Animoca Brands Wants To Expand Web3 Investment To The Middle East,Animoca Brands Wants To Expand Web3 Investment To The Middle East,news,200,Indexable,2121,225,0,0,,,0,0,yes,delete,high,P1,no_signal
