url,title,h1,content_bucket,status_code,indexability,word_count,meta_description_len,clicks,impressions,ctr,position,ref_domains,backlinks,in_live_sitemap,heuristic_action,confidence,priority,reason
https://coincu.com/turkcorp-to-launch-crypto-exchange/,Hedge Fund Turkcorp To Launch Crypto Exchange Turkex In Turkey,Hedge Fund Turkcorp To Launch Crypto Exchange Turkex In Turkey,news,200,Indexable,2138,106,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/turkey-embraces-bitcoin/,Turkey Embraces Bitcoin As Inflation Reaches A 24-Year High.,Turkey Embraces Bitcoin As Inflation Reaches A 24-Year High.,news,200,Indexable,2049,153,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/turkey-plans-to-launch-a-cbdc/,Turkey Plans To Launch A CBDC In 2023,Turkey Plans To Launch A CBDC In 2023,news,200,Indexable,2028,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/turkey-takes-big-steps-with-blockchain/,Turkey Takes Big Steps With Increasing Blockchain Adoption To Digital Identity,Turkey Takes Big Steps With Increasing Blockchain Adoption To Digital Identity,news,200,Indexable,2001,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/turkish-central-bank-will-expand-cbdc/,Turkish Central Bank Will Expand The CBDC Tests In 2023,Turkish Central Bank Will Expand The CBDC Tests In 2023,news,200,Indexable,2138,73,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/turkish-crypto-business-license/,Turkish Crypto Business License Has Now Increased to 76 Entities,Turkish Crypto Business License Has Now Increased to 76 Entities,news,200,Indexable,2154,159,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/turkish-elections-are-important-for-crypto/,Turkish Elections Are Important For The Future Crypto Policies Of This Country,Turkish Elections Are Important For The Future Crypto Policies Of This Country,news,200,Indexable,2269,106,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/turkish-units-wanted-out-of-bankruptcy/,Turkish Units Wanted Out Of Bankruptcy Case By FTX,Turkish Units Wanted Out Of Bankruptcy Case By FTX,news,200,Indexable,2191,219,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/turn-10-into-1000-5-crypto-tokens-for-2024-pawfury-presale-leads/,"5 Tokens To Turn $10 Investment Into $1,000 In 2024","5 Tokens To Turn $10 Investment Into $1,000 In 2024",news,200,Indexable,2695,164,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/turnkey-raises-12-5-million-strategic-financing-circle-ventures-sequoia-capital/,"Turnkey Raises $12.5M With Circle Ventures, Sequoia Backing","Turnkey Raises $12.5M With Circle Ventures, Sequoia Backing",news,200,Indexable,2527,162,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/tusd-depeg-trueusd-reserves-audited-by-ftx-us/,TUSD Depeg Due To TrueUSD Reserves Audited By FTX.US Collapsed - Coincu - Latest Cryptocurrency News and Analysis 1,TUSD Depeg Due To TrueUSD Reserves Audited By FTX.US Collapsed,news,200,Indexable,2103,83,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/tusd-moves-1b-reserves-to-bahamas/,TrueUSD (TUSD) Moves $1 Billion Reserves To Bahamas Due To US Banking Crisis,TrueUSD (TUSD) Moves $1 Billion Reserves To Bahamas Due To US Banking Crisis,news,200,Indexable,2280,311,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/tusd-serious-plunge-after-mining-stop/,TUSD Serious Plunge After Mining Stop Notice,TUSD Serious Plunge After Mining Stop Notice,news,200,Indexable,2069,148,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/tvl-polygon-surpassed-by-optimism/,TVL Of Optimism Surpasses Polygon,TVL Of Optimism Surpasses Polygon,news,200,Indexable,1890,153,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/twitter-board-pursuing-legal-close-deal/,Twitter Board Pursuing Legal Action To Close Deal With Elon Musk,Twitter Board Pursuing Legal Action To Close Deal With Elon Musk,news,200,Indexable,1975,158,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/twitter-collaborates-with-nft-marketplaces/,Twitter Collaborates With NFT Marketplaces To Enable NFT Tweet Tiles For Collectors,Twitter Collaborates With NFT Marketplaces To Enable NFT Tweet Tiles For Collectors,news,200,Indexable,1950,154,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/twitter-defeats-elon-musk/,Twitter Defeats Elon Musk In The Opening Round As The Judge Has Scheduled A Trial For October.,Twitter Defeats Elon Musk In The Opening Round As The Judge Has Scheduled A Trial For October.,news,200,Indexable,2050,156,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/twitter-inc-hired-law-sue-elon-musk/,Twitter Inc. Hired Law Firm Wachtell To Sue Elon Musk For Canceling A $44M Deal,Twitter Inc. Hired Law Firm Wachtell To Sue Elon Musk For Canceling A $44M Deal,news,200,Indexable,1948,145,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/twitter-introduces-edit-buttons-scams/,"Twitter Introduces Edit Buttons, But Will This Increase The Number Of Crypto Scams?","Twitter Introduces Edit Buttons, But Will This Increase The Number Of Crypto Scams?",news,200,Indexable,2208,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/twitter-logo-changed-to-dogecoin-doge/,"Twitter Logo Changed To Dogecoin, DOGE Price Surges 20%","Twitter Logo Changed To Dogecoin, DOGE Price Surges 20%",news,200,Indexable,2196,139,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/twitter-might-be-tied-to-crypto/,Twitter Might Be Tied To Crypto Under Elon Musk's Administration,Twitter Might Be Tied To Crypto Under Elon Musk’s Administration,news,200,Indexable,2036,153,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/twitter-shareholders-approved-44-b-bid/,Twitter Shareholders Approved $44 Billion Bid Despite Elon Musk Canceled,Twitter Shareholders Approved $44 Billion Bid Despite Elon Musk Canceled,news,200,Indexable,2015,261,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/twitter-sues-elon-musk-out-44b-deal/,Twitter Officially Sues Elon Musk For Pulling Out of $44 Billion Buyout Deal,Twitter Officially Sues Elon Musk For Pulling Out of $44 Billion Buyout Deal,news,200,Indexable,2176,125,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/twitter-test-new-nft-tweet-tiles-functions/,Twitter Partnered With 4 NFT Markets To Test New NFT Tweet Tiles Functions,Twitter Partnered With 4 NFT Markets To Test New NFT Tweet Tiles Functions,news,200,Indexable,1929,151,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/twitter-users-keep-waiting/,Twitter Users Keep Waiting With Rumors To Buy The Platform Coins Through Stripe,Twitter Users Keep Waiting With Rumors To Buy The Platform Coins Through Stripe,news,200,Indexable,2240,156,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/twitter-will-colorful-verified-user-system/,Twitter Will Launch Colorful Verified User System In Response To The Confusion Around Blue Checks,Twitter Will Launch Colorful Verified User System In Response To The Confusion Around Blue Checks,news,200,Indexable,2164,132,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/twitter-will-use-signal-protocol/,Twitter Will Use Signal Protocol For Encrypted Private Messaging,Twitter Will Use Signal Protocol For Encrypted Private Messaging,news,200,Indexable,2047,176,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/twitter-x-now-gets-important-license/,Twitter (X) Now Gets Important License To Provide Crypto Trading Service,Twitter (X) Now Gets Important License To Provide Crypto Trading Service,news,200,Indexable,2082,152,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/twitter-x-upgrade-enhances-financial-features/,Twitter X Upgrade Enhances Financial and Communication Features,Twitter X Upgrade Enhances Financial and Communication Features,news,200,Indexable,2222,101,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/twitters-bold-move-daily-dm-limits/,Twitter's Bold Move: Daily DM Limits For Unverified Users Spark Controversy,Twitter’s Bold Move: Daily DM Limits For Unverified Users Spark Controversy,news,200,Indexable,2304,144,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/two-3ac-founders-court-for-missing/,Two 3AC Founders Receive Court Subpoenas For Missing,Two 3AC Founders Receive Court Subpoenas For Missing,news,200,Indexable,2200,90,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/two-binance-executives-were-arrested/,Two Binance Executives Were Arrested For Two Weeks From February 25,Two Binance Executives Were Arrested For Two Weeks From February 25,news,200,Indexable,2076,137,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/two-doge-whales-reduce-holdings-121-million/,"Two DOGE Whales Reduce Holdings By $121 Million, Possible Elon Musk Connection","Two DOGE Whales Reduce Holdings By $121 Million, Possible Elon Musk Connection",news,200,Indexable,2131,206,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/two-funds-m11-usdc-maple-finance-exhausted/,Two General Funds M11 USDC On Maple Finance Exhausted,Two General Funds M11 USDC On Maple Finance Exhausted,news,200,Indexable,2030,152,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/two-important-updates-for-ethereum-in-2023/,Two Important Updates For Ethereum In 2023,Two Important Updates For Ethereum In 2023,news,200,Indexable,2241,158,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/two-separated-worlds-digital-asset-summit-new-york/,Two Separated Worlds at Digital Asset Summit NYC: Institutional Blockchain Insights,Two Separated Worlds at Digital Asset Summit NYC: Institutional Blockchain Insights,press_release_like,200,Indexable,2742,173,0,0,,,0,0,yes,delete,high,P1,event_pr_signal
https://coincu.com/two-sigma-partners-with-chainlink/,Two Sigma Securities Partners With Chainlink As Data Provider,Two Sigma Securities Partners With Chainlink As Data Provider,news,200,Indexable,1992,153,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/two-super-pacs-financed-by-ftx/,Two Super PACs Financed By FTX Are Expected To Spend On An Ad Blitz,Two Super PACs Financed By FTX Are Expected To Spend On An Ad Blitz,news,200,Indexable,1990,193,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/two-suspects-platypus-attack-arrested/,Two Suspects In Platypus Protocol Attack Have Been Arrested By French Police,Two Suspects In Platypus Protocol Attack Have Been Arrested By French Police,news,200,Indexable,2059,211,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/two-yuga-labs-leaders-deposed-ryder-ripps/,Two Yuga Labs Leaders Deposed Amid The Ryder Ripps Legal Saga,Two Yuga Labs Leaders Deposed Amid The Ryder Ripps Legal Saga,news,200,Indexable,2105,131,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/txbit-to-close/,"Txbit To Close Due To Difficult Market Conditions, Txbit Token Drops Over 90%","Txbit To Close Due To Difficult Market Conditions, Txbit Token Drops Over 90%",news,200,Indexable,2110,135,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/tyga-enters-1win-vip-program-as-platform-blends-crypto-and-entertainment/,"Tyga Enters 1win VIP Program, as Platform Blends Crypto and Entertainment","Tyga Enters 1win VIP Program, as Platform Blends Crypto and Entertainment",news,200,Indexable,2120,41,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/tykhe-capital-sto-launch/,Tykhe Capital Revolutionizes Real Estate Investment With Hong Kong's First STO Launch,Tykhe Capital Revolutionizes Real Estate Investment With Hong Kong’s First STO Launch,news,200,Indexable,2135,120,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/tyler-and-cameron-winklevoss-donate-john-deaton/,Tyler and Cameron Winklevoss Donate 16 BTC to Help John Deaton Defeat Elizabeth Warren,Tyler and Cameron Winklevoss Donate 16 BTC to Help John Deaton Defeat Elizabeth Warren,news,200,Indexable,2122,135,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/types-of-zero-knowledge-proofs/,Types Of Zero-Knowledge Proofs: The Advantages And Disadvantages,Types Of Zero-Knowledge Proofs: The Advantages And Disadvantages,news,200,Indexable,3067,167,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/tzero-digital-asset-custody-approved-by-us/,tZERO Digital Asset Custody Approved By US Regulators,tZERO Digital Asset Custody Approved By US Regulators,news,200,Indexable,2154,168,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/u-s-bitcoin-acquisition-strategy-2025/,David Sacks Discusses U.S. Bitcoin Acquisition Strategy at 2025 Conference,David Sacks Discusses U.S. Bitcoin Acquisition Strategy at 2025 Conference,press_release_like,200,Indexable,2202,126,0,0,,,0,0,yes,delete,high,P1,event_pr_signal
https://coincu.com/u-s-bitcoin-etfs-draw-255m-inflows-in-12-days/,U.S. Bitcoin ETFs Draw $255M Inflows in 12 Days!,U.S. Bitcoin ETFs Draw $255M Inflows in 12 Days!,news,200,Indexable,2128,101,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/u-s-core-pce-price-index-for-february-lower/,U.S. Core PCE Price Index For February Lower Than Expected At 4.6%,U.S. Core PCE Price Index For February Lower Than Expected At 4.6%,news,200,Indexable,2110,139,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/u-s-drops-insider-trading-case-against/,U.S. Drops Insider Trading Case Against Former OpenSea Executive Nathaniel Chastain,U.S. Drops Insider Trading Case Against Former OpenSea Executive Nathaniel Chastain,news,200,Indexable,2030,160,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/u-s-drops-october-cpi-and-ppi-bombs-plus-bill/,U.S. Drops October CPI and PPI Bombs Plus Emergency Bill!,U.S. Drops October CPI and PPI Bombs Plus Emergency Bill!,news,200,Indexable,2188,136,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/u-s-finalizes-forfeiture-of-over-400/,U.S. Finalizes Forfeiture of Over $400 Million in Helix Crypto Mixer Case,U.S. Finalizes Forfeiture of Over $400 Million in Helix Crypto Mixer Case,news,200,Indexable,2178,116,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/u-s-government-becomes-bitcoin-largest-holder/,U.S. Government Becomes Bitcoin Largest Holder With $5 Billion Seizures,U.S. Government Becomes Bitcoin Largest Holder With $5 Billion Seizures,news,200,Indexable,2075,204,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/u-s-government-to-sell-41500-bitcoin/,"U.S. Government To Sell 41,500 Bitcoin Linked To Silk Road In 2023","U.S. Government To Sell 41,500 Bitcoin Linked To Silk Road In 2023",news,200,Indexable,2173,215,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/u-s-indicts-chen-zhi-for-global-crypto-scam-via-cambodias-prince-group/,U.S. Indicts Chen Zhi for Global Crypto Scam via Cambodia’s Prince Group,U.S. Indicts Chen Zhi for Global Crypto Scam via Cambodia’s Prince Group,news,200,Indexable,2083,148,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/u-s-inflation-cpi-3-7-in-august/,U.S. Inflation Exceeds Expectations: CPI Annual Rate Hits 3.7% In August,U.S. Inflation Exceeds Expectations: CPI Annual Rate Hits 3.7% In August,news,200,Indexable,1999,116,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/u-s-judge-denies-immediate-access-to-binanceus/,U.S. Judge Denies Immediate Access To Binance.US Software In SEC Lawsuit,U.S. Judge Denies Immediate Access To Binance.US Software In SEC Lawsuit,news,200,Indexable,2108,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/u-s-lawmakers-weigh-rules-with-stablecoin-bill/,U.S. Lawmakers Weigh New Rules With Stablecoin Bill,U.S. Lawmakers Weigh New Rules With Stablecoin Bill,news,200,Indexable,2325,159,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/u-s-sec-accuses-binanceus-of-suspicious-fund/,U.S. SEC Accuses Binance.US Of Suspicious $250 Million Fund Flows In Ongoing Legal Battle,U.S. SEC Accuses Binance.US Of Suspicious $250 Million Fund Flows In Ongoing Legal Battle,news,200,Indexable,2129,95,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/u-s-senate-passes-2024-ndaa/,U.S. Senate Passes 2024 NDAA With Stricter Crypto Regulations And Oversight,U.S. Senate Passes 2024 NDAA With Stricter Crypto Regulations And Oversight,news,200,Indexable,2308,61,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/u-s-treasury-bills-account-of-tethers/,U.S. Treasury Bills Account For 58.1% Of Tether’s Reserves,U.S. Treasury Bills Account For 58.1% Of Tether’s Reserves,news,200,Indexable,1987,152,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/u-s-treasury-debt-buyback-boost-market-2026/,U.S. Treasury Conducts Historic $12.5 Billion Debt Buyback to Boost Market,U.S. Treasury Conducts Historic $12.5 Billion Debt Buyback to Boost Market,news,200,Indexable,2224,108,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/u-s-treasury-ends-tornado-cash-appeal-as/,U.S. Treasury Ends Tornado Cash Appeal as Sanctions Policy Shifts,U.S. Treasury Ends Tornado Cash Appeal as Sanctions Policy Shifts,news,200,Indexable,2148,136,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/u-s-treasury-targets-hamas-crypto-funding/,U.S. Treasury Targets Hamas Crypto Funding For Financial Disruption: Report,U.S. Treasury Targets Hamas Crypto Funding For Financial Disruption: Report,news,200,Indexable,2106,226,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/u-s-unemployment-rate-hits-4-4-as-economic-warning-signs-grow-stronger/,U.S. Unemployment Rate Hits 4.4% as Economic Warning Signs Grow Stronger,U.S. Unemployment Rate Hits 4.4% as Economic Warning Signs Grow Stronger,news,200,Indexable,2112,147,0,0,,,0,0,yes,delete,high,P1,no_signal
